source_file,level,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20
bootstrap_data_so2_vg_0-ppb_conex_D_run_19.csv,0-ppb,0.169811320754717,0.0415094339622642,0.0584905660377358,0.10188679245283,0.0132075471698113,-0.00566037735849056,0.00566037735849057,0.0188679245283019,0.0132075471698113,0.0547169811320755,0.1,0.0905660377358491,0.0433962264150943,0.0132075471698113,0.060377358490566,0.0358490566037736,0.0471698113207547,0.0452830188679245,0.0716981132075472,-0.00754716981132075
bootstrap_data_so2_vg_0-ppb_conex_D_run_2.csv,0-ppb,0.0584905660377359,0.0320754716981132,0.0358490566037736,-0.0471698113207547,-0.030188679245283,0.0188679245283019,0.137735849056604,0.109433962264151,0.0358490566037736,0.0264150943396226,0.0283018867924528,0.0283018867924528,0.0150943396226415,-0.0452830188679245,0.0679245283018868,0.0169811320754717,0.0490566037735849,0.0886792452830189,0.0528301886792453,-0.00566037735849056
bootstrap_data_so2_vg_0-ppb_conex_D_run_20.csv,0-ppb,0.0207547169811321,0.130188679245283,0.00188679245283019,0.115094339622642,0.0849056603773585,0.0245283018867925,0.141509433962264,4.18721947510616e-18,0.0679245283018868,0.069811320754717,-0.0188679245283019,0.0207547169811321,0.00566037735849057,0.0566037735849057,0.118867924528302,0.0867924528301887,0.0471698113207547,0.0547169811320755,0.0377358490566038,0.0867924528301887
bootstrap_data_so2_vg_0-ppb_conex_D_run_21.csv,0-ppb,0.0811320754716981,-0.0226415094339623,0.0547169811320755,0.00754716981132076,0.0320754716981132,0.039622641509434,0.0924528301886793,5.7590569171506005e-18,0.0716981132075472,0.0943396226415094,0.0641509433962264,-0.0377358490566038,0.0433962264150943,-0.00377358490566037,0.0339622641509434,0.0867924528301887,0.0320754716981132,-0.0339622641509434,-0.0283018867924528,0.0905660377358491
bootstrap_data_so2_vg_0-ppb_conex_D_run_22.csv,0-ppb,0.0113207547169811,0.060377358490566,0.0283018867924528,0.0641509433962264,-0.00188679245283018,0.0547169811320755,0.0509433962264151,0.116981132075472,0.120754716981132,0.0264150943396226,0.0943396226415094,0.109433962264151,0.079245283018867907,0.060377358490566,0.0169811320754717,0.0358490566037736,0.00943396226415095,0.079245283018867907,0.0433962264150943,0.00754716981132076
bootstrap_data_so2_vg_0-ppb_conex_D_run_23.csv,0-ppb,0.115094339622642,0.150943396226415,-0.0169811320754717,-0.00188679245283019,0.0150943396226415,0.105660377358491,0.0264150943396226,0.0320754716981132,0.139622641509434,0.069811320754717,0.0641509433962264,0.0943396226415094,-0.00943396226415093,0.0377358490566038,0.0641509433962264,0.0547169811320755,0.0207547169811321,0.0377358490566038,0.039622641509434,0.0283018867924528
bootstrap_data_so2_vg_0-ppb_conex_D_run_24.csv,0-ppb,0.0905660377358491,0.0452830188679245,0.0339622641509434,0.0849056603773585,0.0547169811320755,0.0754716981132076,0.0641509433962264,0.107547169811321,0.0754716981132076,0.0169811320754717,0.113207547169811,0.069811320754717,0.0584905660377358,0.0283018867924528,0.0377358490566038,-0.00377358490566037,0.00943396226415095,0.0452830188679245,0.00188679245283019,0.0754716981132076
bootstrap_data_so2_vg_0-ppb_conex_D_run_25.csv,0-ppb,0.0415094339622642,0.124528301886792,0.0188679245283019,0.0207547169811321,0.0188679245283019,0.0584905660377358,-0.00188679245283019,0.105660377358491,0.0905660377358491,0.0339622641509434,0.118867924528302,0.111320754716981,0.0226415094339623,0.10188679245283,0.0132075471698113,0.0132075471698113,0.060377358490566,0.10377358490566,0.122641509433962,0.1
bootstrap_data_so2_vg_0-ppb_conex_D_run_26.csv,0-ppb,0.0358490566037736,0.113207547169811,0.0188679245283019,0.0150943396226415,0.0773584905660377,0.00566037735849057,0.116981132075472,0.030188679245283,0.137735849056604,0.0641509433962264,-0.060377358490566,0.00188679245283019,0.079245283018867907,0.122641509433962,0.0660377358490566,0.0754716981132075,0.0339622641509434,0.0584905660377358,0.143396226415094,0.0339622641509434
bootstrap_data_so2_vg_0-ppb_conex_D_run_27.csv,0-ppb,0.030188679245283,0.0773584905660377,0.0716981132075472,0.0226415094339623,0.0358490566037736,0.0415094339622642,-0.039622641509434,-0.00566037735849056,0.069811320754717,0.0830188679245283,0.0735849056603774,0.0905660377358491,0.0320754716981132,0.0264150943396226,0.0113207547169811,-0.0283018867924528,0.0320754716981132,0.0716981132075472,0.0132075471698113,0.0886792452830189
bootstrap_data_so2_vg_0-ppb_conex_D_run_28.csv,0-ppb,0.0716981132075472,0.0188679245283019,0.069811320754717,0.069811320754717,0.0528301886792453,-0.0490566037735849,0.0113207547169811,0.0264150943396226,0.0132075471698113,0.0150943396226415,0.0811320754716981,0.0830188679245283,0.060377358490566,0.0528301886792453,0.126415094339623,0.109433962264151,0.10377358490566,0.120754716981132,0.0320754716981132,0.0547169811320755
bootstrap_data_so2_vg_0-ppb_conex_D_run_29.csv,0-ppb,0.173584905660377,0.0641509433962264,0.0377358490566038,0.0471698113207547,0.0433962264150943,0.0566037735849057,0.0509433962264151,-0.00943396226415094,-0.0377358490566038,0.0584905660377358,-0.0132075471698113,0.0377358490566038,0.0641509433962264,0.111320754716981,0.0773584905660377,0.0283018867924528,0.0641509433962264,5.24955860850027e-18,0.079245283018867907,0.0283018867924528
bootstrap_data_so2_vg_0-ppb_conex_D_run_3.csv,0-ppb,0.0150943396226415,0.0660377358490566,-0.00377358490566038,0.0509433962264151,0.0622641509433962,0.0773584905660377,-0.00377358490566038,0.0452830188679245,0.0679245283018868,0.0660377358490566,-0.030188679245283,0.0547169811320755,0.139622641509434,0.0811320754716981,0.060377358490566,0.0150943396226415,0.0490566037735849,0.122641509433962,0.00188679245283019,0.0320754716981132
bootstrap_data_so2_vg_0-ppb_conex_D_run_30.csv,0-ppb,0.0924528301886793,0.039622641509434,0.0679245283018868,-0.00754716981132075,0.0660377358490566,0.0754716981132075,0.069811320754717,0.0320754716981132,0.0584905660377358,0.0981132075471698,0.0811320754716981,0.120754716981132,0.0867924528301887,0.0283018867924528,-0.0867924528301887,0.0169811320754717,0.0433962264150943,0.0264150943396226,-0.0622641509433962,-0.0358490566037736
bootstrap_data_so2_vg_0-ppb_conex_D_run_4.csv,0-ppb,0.0547169811320755,-0.00754716981132075,-0.0264150943396226,0.0735849056603774,0.0377358490566038,0.0886792452830189,0.0509433962264151,-0.0150943396226415,0.115094339622642,0.0509433962264151,-0.0113207547169811,0.0622641509433962,0.0622641509433962,-0.0264150943396226,-0.0264150943396226,0.150943396226415,0.109433962264151,-0.0528301886792453,0.069811320754717,0.132075471698113
bootstrap_data_so2_vg_0-ppb_conex_D_run_5.csv,0-ppb,0.00754716981132076,0.0905660377358491,0.0207547169811321,0.0113207547169811,0.0679245283018868,0.0716981132075472,0.0452830188679245,-0.0433962264150943,0.039622641509434,0.0113207547169811,-0.0169811320754717,0.105660377358491,0.107547169811321,0.0509433962264151,0.147169811320755,0.0584905660377358,0.079245283018867907,0.0452830188679245,0.0320754716981132,0.0415094339622642
bootstrap_data_so2_vg_0-ppb_conex_D_run_6.csv,0-ppb,0.0735849056603774,0.0113207547169811,0.069811320754717,-0.0283018867924528,0.0547169811320755,0.118867924528302,0.0245283018867925,0.130188679245283,0.0415094339622642,0.0207547169811321,0.0018867924528302,0.00754716981132076,0.0528301886792453,0.0415094339622642,0.124528301886792,0.0924528301886793,0.0622641509433962,-0.00754716981132075,0.0377358490566038,0.0245283018867925
bootstrap_data_so2_vg_0-ppb_conex_D_run_7.csv,0-ppb,0.0509433962264151,-0.0132075471698113,0.111320754716981,0.167924528301887,0.0339622641509434,0.0962264150943396,0.0660377358490566,0.130188679245283,0.0264150943396226,0.0415094339622642,0.0150943396226415,-0.0132075471698113,0.107547169811321,0.0132075471698113,0.0886792452830189,0.0471698113207547,0.0320754716981132,0.0641509433962264,0.0490566037735849,0.10188679245283
bootstrap_data_so2_vg_0-ppb_conex_D_run_8.csv,0-ppb,0.0377358490566038,-0.0169811320754717,0.0867924528301887,0.039622641509434,0.107547169811321,-0.00188679245283018,-0.0264150943396226,0.0867924528301887,0.0339622641509434,0.0679245283018868,0.060377358490566,0.0905660377358491,0.0339622641509434,0.0622641509433962,0.0471698113207547,0.0339622641509434,0.079245283018867907,0.0962264150943396,0.0377358490566038,0.147169811320755
bootstrap_data_so2_vg_0-ppb_conex_D_run_9.csv,0-ppb,0.115094339622642,0.0867924528301887,0.0339622641509434,0.105660377358491,0.10188679245283,0.0735849056603774,0.0433962264150943,0.0358490566037736,0.0660377358490566,0.0943396226415094,0.060377358490566,0.030188679245283,0.0339622641509434,0.0905660377358491,0.039622641509434,0.0509433962264151,-0.0245283018867925,0.0415094339622642,-0.0150943396226415,0.0830188679245283
bootstrap_data_so2_vg_100-ppb_conex_D_run_1.csv,100-ppb,100,100.141666666667,100.047619047619,100.070238095238,100.045238095238,100.035714285714,100.065476190476,99.9880952380952,100.032142857143,100.055952380952,100.05119047619,100.053571428571,100.039285714286,100.103571428571,100.079761904762,100.011904761905,100.014285714286,100.079761904762,100.084523809524,100.009523809524
bootstrap_data_so2_vg_100-ppb_conex_D_run_10.csv,100-ppb,99.977380952381,100.104761904762,100.071428571429,100.080952380952,100.089285714286,100.14880952381,100.103571428571,100.046428571429,100.045238095238,99.9857142857143,99.9333333333333,100.163095238095,100.036904761905,100.107142857143,100.021428571429,100.044047619048,100.069047619048,100.067857142857,100.063095238095,100.084523809524
bootstrap_data_so2_vg_100-ppb_conex_D_run_11.csv,100-ppb,100.10119047619,100.115476190476,100.034523809524,100.036904761905,100.057142857143,100.052380952381,100.079761904762,100.129761904762,99.9940476190476,100.069047619048,100.05119047619,100.086904761905,100.044047619048,100.004761904762,100.042857142857,99.9833333333333,100.016666666667,100.046428571429,100.096428571429,100.053571428571
bootstrap_data_so2_vg_100-ppb_conex_D_run_12.csv,100-ppb,99.9880952380952,100.005952380952,100.004761904762,100.04880952381,99.927380952381,100.067857142857,100.097619047619,100.066666666667,100.144047619048,99.977380952381,100.040476190476,100.058333333333,100.028571428571,100.088095238095,100.072619047619,100.055952380952,100.061904761905,100.104761904762,100.079761904762,100.067857142857
bootstrap_data_so2_vg_100-ppb_conex_D_run_13.csv,100-ppb,100.060714285714,99.9988095238095,100.07619047619,100.014285714286,99.977380952381,100.034523809524,100.07380952381,100.104761904762,100.069047619048,100.129761904762,100.021428571429,100.069047619048,100.060714285714,100.045238095238,100.038095238095,100.079761904762,100.097619047619,100.02380952381,100.044047619048,100.002380952381
bootstrap_data_so2_vg_100-ppb_conex_D_run_14.csv,100-ppb,100.095238095238,100.080952380952,100.127380952381,100.05,100.017857142857,100.084523809524,100.02619047619,99.9952380952381,100.07619047619,99.9785714285714,100.113095238095,100.047619047619,100.052380952381,100.069047619048,99.9797619047619,100.045238095238,100.025,100.075,100.065476190476,100.05119047619
bootstrap_data_so2_vg_100-ppb_conex_D_run_15.csv,100-ppb,100.088095238095,100.046428571429,100.086904761905,100.047619047619,100.022619047619,100.095238095238,99.9738095238095,100.09880952381,100.170238095238,99.9892857142857,100.034523809524,100.1,100.005952380952,100.063095238095,100.047619047619,100.029761904762,100.12380952381,100.119047619048,100.064285714286,100.080952380952
bootstrap_data_so2_vg_100-ppb_conex_D_run_16.csv,100-ppb,100.072619047619,100.034523809524,99.9583333333333,100.082142857143,100.032142857143,100.035714285714,100.002380952381,99.9821428571429,100.029761904762,100.159523809524,100.058333333333,100.133333333333,99.9964285714286,100.045238095238,100.036904761905,99.9964285714286,99.9785714285714,100.10119047619,100.077380952381,100.103571428571
bootstrap_data_so2_vg_100-ppb_conex_D_run_17.csv,100-ppb,100.079761904762,100.14880952381,100.02619047619,100.065476190476,100.083333333333,100.053571428571,100.079761904762,99.9952380952381,100.109523809524,100.088095238095,100.05,100.115476190476,100.007142857143,100.141666666667,100.157142857143,100.045238095238,100.097619047619,100.069047619048,100.082142857143,100.061904761905
bootstrap_data_so2_vg_100-ppb_conex_D_run_18.csv,100-ppb,100.070238095238,100.079761904762,100.111904761905,100.057142857143,100.128571428571,100.071428571429,100.102380952381,99.9964285714286,100.082142857143,100.057142857143,100.034523809524,100.075,100.072619047619,99.9880952380952,99.9797619047619,100.017857142857,100.041666666667,100.092857142857,100.061904761905,100.038095238095
bootstrap_data_so2_vg_100-ppb_conex_D_run_19.csv,100-ppb,100.088095238095,100.02619047619,100.010714285714,100.009523809524,100.159523809524,100.1,100.069047619048,100.084523809524,100.022619047619,100.05,99.9857142857143,100.041666666667,100.069047619048,100.034523809524,100.058333333333,100.061904761905,100.011904761905,100.038095238095,100.053571428571,100.114285714286
bootstrap_data_so2_vg_100-ppb_conex_D_run_2.csv,100-ppb,100.12142857142901,100.133333333333,100.060714285714,100.070238095238,100.079761904762,100.139285714286,100.00119047619,100.132142857143,100.059523809524,100.046428571429,100.019047619048,100.041666666667,100.082142857143,100.034523809524,100.104761904762,100.135714285714,100.002380952381,100.046428571429,99.9845238095238,100.05119047619
bootstrap_data_so2_vg_100-ppb_conex_D_run_20.csv,100-ppb,100.040476190476,100.161904761905,100.057142857143,100.035714285714,100.067857142857,100.027380952381,100.064285714286,100.036904761905,100.080952380952,100.033333333333,100.140476190476,100.097619047619,100.053571428571,100.067857142857,100.016666666667,100.030952380952,100.047619047619,100.042857142857,100.159523809524,100.034523809524
bootstrap_data_so2_vg_100-ppb_conex_D_run_21.csv,100-ppb,100.032142857143,99.9869047619048,100.132142857143,100.066666666667,100.007142857143,100.059523809524,100.013095238095,99.9511904761905,100.038095238095,100.082142857143,100.083333333333,99.9988095238095,99.977380952381,100.086904761905,100.059523809524,100.02380952381,100.013095238095,100.107142857143,100.078571428571,100.028571428571
bootstrap_data_so2_vg_100-ppb_conex_D_run_22.csv,100-ppb,100.115476190476,100.044047619048,100.05,100.04880952381,100.036904761905,100.059523809524,100.12619047619,100.075,100.138095238095,99.9428571428572,100.122619047619,100.064285714286,100.052380952381,100.013095238095,100.038095238095,100.091666666667,100.12142857142901,100.057142857143,100.079761904762,100.057142857143
bootstrap_data_so2_vg_100-ppb_conex_D_run_23.csv,100-ppb,100.136904761905,100.111904761905,100.007142857143,100.042857142857,100.177380952381,100.010714285714,100.030952380952,100.021428571429,100.02619047619,100.028571428571,100.080952380952,100.114285714286,100.021428571429,100.107142857143,100.103571428571,100.055952380952,100.066666666667,100.038095238095,100.1,100.07619047619
bootstrap_data_so2_vg_100-ppb_conex_D_run_24.csv,100-ppb,100.009523809524,100.052380952381,100.040476190476,100.107142857143,100.080952380952,99.9642857142857,100.12619047619,100.010714285714,100.146428571429,100.128571428571,100.046428571429,100.078571428571,100.035714285714,99.9797619047619,100.013095238095,100.078571428571,100.020238095238,100.069047619048,100.103571428571,100.077380952381
bootstrap_data_so2_vg_100-ppb_conex_D_run_25.csv,100-ppb,100.115476190476,100.046428571429,100.003571428571,100.071428571429,100.041666666667,100.05,100.033333333333,100.07619047619,100.027380952381,100.042857142857,100.004761904762,100.103571428571,100.046428571429,100.003571428571,100.085714285714,100.145238095238,100.033333333333,100.079761904762,100.021428571429,99.972619047619
bootstrap_data_so2_vg_100-ppb_conex_D_run_26.csv,100-ppb,100.045238095238,100.111904761905,100.10119047619,100.164285714286,99.9595238095238,100.092857142857,100.060714285714,100.02380952381,100.039285714286,100.114285714286,99.9976190476191,100.055952380952,99.9666666666667,100.089285714286,100.039285714286,100.080952380952,100.088095238095,100.082142857143,100.17380952381,100.013095238095
bootstrap_data_so2_vg_100-ppb_conex_D_run_27.csv,100-ppb,100.028571428571,100.116666666667,100.088095238095,100.095238095238,100.060714285714,100.090476190476,100.083333333333,99.9559523809524,99.9964285714286,100.005952380952,100.092857142857,99.9988095238095,100.05,100.070238095238,100.065476190476,100.039285714286,100.060714285714,100.034523809524,100.075,100.044047619048
bootstrap_data_so2_vg_100-ppb_conex_D_run_28.csv,100-ppb,100.097619047619,100.070238095238,100.063095238095,100.047619047619,100.102380952381,100.082142857143,100.030952380952,100.070238095238,100.009523809524,100.10119047619,100.167857142857,100.05119047619,100.041666666667,100.108333333333,100.116666666667,100.155952380952,100.045238095238,100.084523809524,100.103571428571,100.089285714286
bootstrap_data_so2_vg_100-ppb_conex_D_run_29.csv,100-ppb,100.060714285714,100.108333333333,100.07380952381,100.033333333333,100.053571428571,100.072619047619,100.053571428571,100.133333333333,100.090476190476,100.034523809524,100.05119047619,100.040476190476,100.086904761905,99.9416666666667,100.105952380952,100.07619047619,100.02619047619,100.117857142857,100.113095238095,100.041666666667
bootstrap_data_so2_vg_100-ppb_conex_D_run_3.csv,100-ppb,99.975,99.9678571428571,100.111904761905,100.070238095238,100.05119047619,100.064285714286,100.110714285714,99.927380952381,100.129761904762,100.094047619048,100.07380952381,100.045238095238,100.036904761905,100.021428571429,100.088095238095,100.108333333333,99.9916666666667,99.9571428571429,99.9880952380952,99.9809523809524
bootstrap_data_so2_vg_100-ppb_conex_D_run_30.csv,100-ppb,99.9714285714286,100.07619047619,100.054761904762,99.9845238095238,99.9988095238095,100.120238095238,100.063095238095,99.9928571428571,100.059523809524,100.058333333333,100.107142857143,100.088095238095,100.1,99.9833333333333,100.089285714286,100.05,100.084523809524,100.027380952381,100.077380952381,100.128571428571
bootstrap_data_so2_vg_100-ppb_conex_D_run_4.csv,100-ppb,99.9880952380952,100.027380952381,100.003571428571,100.041666666667,100.070238095238,100.029761904762,100.047619047619,100.080952380952,100.10119047619,100.071428571429,100.063095238095,100.038095238095,100.095238095238,100.025,100.019047619048,100.069047619048,100.00119047619,100.10119047619,100.125,100.07380952381
bootstrap_data_so2_vg_100-ppb_conex_D_run_5.csv,100-ppb,100.085714285714,100.109523809524,99.9988095238095,100.083333333333,100.088095238095,100.027380952381,100.022619047619,100.119047619048,100.063095238095,100.009523809524,99.9738095238095,100.070238095238,100,100.057142857143,100.030952380952,100.046428571429,99.9642857142857,100.096428571429,99.9857142857143,100.079761904762
bootstrap_data_so2_vg_100-ppb_conex_D_run_6.csv,100-ppb,100.042857142857,100.013095238095,100.021428571429,99.972619047619,100.089285714286,100.002380952381,100.080952380952,100.065476190476,100.066666666667,100.086904761905,100.086904761905,100.07380952381,100.035714285714,100.075,100.00119047619,99.9940476190476,100.091666666667,100.060714285714,100.045238095238,100.086904761905
bootstrap_data_so2_vg_100-ppb_conex_D_run_7.csv,100-ppb,100.05,100.054761904762,99.9583333333333,100.05,99.9928571428571,100.011904761905,100.07380952381,99.9964285714286,99.9690476190476,100.083333333333,100.072619047619,100.044047619048,100.020238095238,100.084523809524,100.044047619048,100.10119047619,100.066666666667,100.00119047619,100.011904761905,100.063095238095
bootstrap_data_so2_vg_100-ppb_conex_D_run_8.csv,100-ppb,100.028571428571,100.040476190476,99.9857142857143,100.042857142857,100.161904761905,100.021428571429,100.12142857142901,100.040476190476,100.091666666667,100.070238095238,100.013095238095,100.067857142857,99.9904761904762,100.063095238095,100.05119047619,100.184523809524,100.058333333333,100.035714285714,99.9690476190476,99.9916666666667
bootstrap_data_so2_vg_100-ppb_conex_D_run_9.csv,100-ppb,100.067857142857,100.088095238095,100.005952380952,100.003571428571,100.047619047619,99.9928571428571,99.9357142857143,100.061904761905,100.125,99.9964285714286,99.9345238095238,100.003571428571,100.080952380952,100.107142857143,99.9797619047619,100.020238095238,100.061904761905,100.092857142857,100.085714285714,100.021428571429
bootstrap_data_so2_vg_100-ppb_conex_M_run_1.csv,100-ppb,99.0337078651685,98.8325842696629,98.9640449438202,98.9483146067416,99.0640449438202,98.8966292134831,99.0089887640449,99.0370786516854,98.9595505617978,99.0438202247191,99.0483146067416,99.052808988764,99.0426966292135,98.9,98.985393258427,98.9539325842697,98.9179775280899,98.8932584269663,99.1112359550562,98.9494382022472
bootstrap_data_so2_vg_100-ppb_conex_M_run_10.csv,100-ppb,99.0056179775281,99.0067415730337,98.9887640449438,98.9707865168539,99.0011235955056,98.9820224719101,99.0179775280899,98.8921348314607,99.0730337078652,98.9258426966292,98.885393258427,98.9887640449438,98.9438202247191,99.0314606741573,98.9112359550562,98.9561797752809,99.0314606741573,98.9786516853933,98.9089887640449,98.9483146067416
bootstrap_data_so2_vg_100-ppb_conex_M_run_11.csv,100-ppb,98.8471910112359,99.0247191011236,98.9887640449438,98.9044943820225,99.0359550561798,98.9898876404494,99.0820224719101,98.9797752808989,98.985393258427,98.9775280898876,99.0662921348315,98.976404494382,99.0022471910112,98.9426966292135,99.0640449438202,99.0089887640449,98.9730337078652,98.9325842696629,98.9494382022472,98.9887640449438
bootstrap_data_so2_vg_100-ppb_conex_M_run_12.csv,100-ppb,99.0269662921348,98.8831460674157,98.9707865168539,98.9348314606742,99.0393258426966,98.9786516853933,98.8842696629214,98.9741573033708,98.8292134831461,99,98.9606741573034,98.8494382022472,98.8415730337079,98.9573033707865,98.8786516853933,98.9719101123596,98.9977528089888,99.0337078651685,98.9707865168539,98.9415730337079
bootstrap_data_so2_vg_100-ppb_conex_M_run_13.csv,100-ppb,98.8921348314607,98.952808988764,98.9359550561798,98.8775280898876,98.9921348314607,98.9056179775281,99.1157303370786,98.9494382022472,99.0033707865169,98.8932584269663,98.9943820224719,98.9685393258427,98.8348314606742,98.9337078651685,98.9797752808989,98.914606741573,98.9191011235955,98.9651685393258,99.0483146067416,98.8348314606742
bootstrap_data_so2_vg_100-ppb_conex_M_run_14.csv,100-ppb,98.9831460674157,98.9101123595506,98.9033707865169,99.0123595505618,98.9393258426966,98.8786516853933,99.0337078651685,98.8280898876404,99.0067415730337,98.9044943820225,99.0977528089888,98.9191011235955,98.8202247191011,99.0842696629213,98.9337078651685,98.8955056179775,98.8438202247191,98.876404494382,98.8977528089888,98.9719101123596
bootstrap_data_so2_vg_100-ppb_conex_M_run_15.csv,100-ppb,98.9460674157303,98.8752808988764,99.0157303370787,99.0089887640449,98.9438202247191,98.9112359550562,98.8404494382022,98.9752808988764,99.0505617977528,99.0134831460674,98.952808988764,98.9606741573034,98.952808988764,98.9921348314607,98.952808988764,99.0280898876404,98.8438202247191,99.1280898876404,99.0752808988764,98.9078651685393
bootstrap_data_so2_vg_100-ppb_conex_M_run_16.csv,100-ppb,98.9573033707865,98.9415730337079,99.0685393258427,98.8044943820225,98.9247191011236,99.0404494382022,99.0067415730337,99.0269662921348,99.047191011236,99.0797752808989,98.9483146067416,98.9404494382023,99.0179775280899,98.9775280898876,98.961797752809,98.9269662921348,98.9831460674157,98.9449438202247,98.9719101123596,98.8595505617977
bootstrap_data_so2_vg_100-ppb_conex_M_run_17.csv,100-ppb,98.852808988764,98.9494382022472,98.9797752808989,99.0325842696629,99.1067415730337,99.0640449438202,98.9707865168539,98.976404494382,98.9685393258427,98.9505617977528,98.9224719101124,98.9359550561798,99.0943820224719,99.014606741573,98.9808988764045,99.0011235955056,98.9539325842697,99.0359550561798,98.8696629213483,98.8797752808989
bootstrap_data_so2_vg_100-ppb_conex_M_run_18.csv,100-ppb,99.0977528089888,98.9550561797753,98.9595505617978,99.0258426966292,98.9775280898876,98.8910112359551,99.0955056179775,99,98.8921348314607,99.1415730337079,98.961797752809,98.8292134831461,98.9842696629213,98.8910112359551,98.9820224719101,99.0067415730337,98.9033707865169,98.9932584269663,98.8573033707865,99.0067415730337
